1060.0,521.0,0.7643400243309002,0.05261783284742468,5.1469312E7,6.733824E7,173260.0,3292800.0,
1070.0,521.0,0.7629257907542579,0.05259050048590865,5.137408E7,6.733824E7,173170.0,3292800.0,
1080.0,520.0,0.7592942467089224,0.05245861733203505,5.1030016E7,6.7207168E7,172400.0,3286400.0,
1090.0,519.0,0.7543356130923302,0.05220731707317073,5.0597888E7,6.7076096E7,171240.0,3280000.0,
1100.0,518.0,0.7518967205090553,0.05205278592375367,5.0335744E7,6.6945024E7,170400.0,3273600.0,
1110.0,517.0,0.7516245708680726,0.05220678256611166,5.0219008E7,6.6813952E7,170570.0,3267200.0,
1120.0,515.0,0.7513386262924667,0.05234451819075713,5.0002944E7,6.6551808E7,170350.0,3254400.0,
1130.0,515.0,0.7499846134908912,0.052273844641101276,4.9912832E7,6.6551808E7,170120.0,3254400.0,
1140.0,515.0,0.7482767109798129,0.05236910029498525,4.9799168E7,6.6551808E7,170430.0,3254400.0,
1150.0,515.0,0.7460764401772526,0.05229535398230088,4.9652736E7,6.6551808E7,170190.0,3254400.0,
1160.0,514.0,0.746253700049334,0.05272475369458128,4.956672E7,6.6420736E7,171250.0,3248000.0,
1170.0,513.0,0.745489372219476,0.052699284304047384,4.941824E7,6.6289664E7,170830.0,3241600.0,
1180.0,513.0,0.7430023479980228,0.05263141658440276,4.9253376E7,6.6289664E7,170610.0,3241600.0,
1190.0,513.0,0.7423072170044488,0.05258514313919052,4.9207296E7,6.6289664E7,170460.0,3241600.0,
1200.0,513.0,0.7408242708848245,0.05252036031589338,4.9108992E7,6.6289664E7,170250.0,3241600.0,
1210.0,513.0,0.7378892733564014,0.0523568608094768,4.8914432E7,6.6289664E7,169720.0,3241600.0,
1220.0,513.0,0.7429560059317845,0.052612907206317866,4.9250304E7,6.6289664E7,170550.0,3241600.0,
1230.0,513.0,0.7413340336134454,0.05250802073050345,4.9142784E7,6.6289664E7,170210.0,3241600.0,
1240.0,513.0,0.7396811665842807,0.05240004935834156,4.9033216E7,6.6289664E7,169860.0,3241600.0,
1250.0,513.0,0.7372713791398913,0.05223346495557749,4.8873472E7,6.6289664E7,169320.0,3241600.0,
1260.0,513.0,0.7356185121107266,0.05211006910167818,4.8763904E7,6.6289664E7,168920.0,3241600.0,
1270.0,513.0,0.7318648047454276,0.05187870187561698,4.8515072E7,6.6289664E7,168170.0,3241600.0,
1280.0,513.0,0.7297948591201187,0.05176456071076012,4.8377856E7,6.6289664E7,167800.0,3241600.0,
1290.0,513.0,0.7293932278793871,0.05172137216189536,4.8351232E7,6.6289664E7,167660.0,3241600.0,
1300.0,513.0,0.7264736777063767,0.051462240868706814,4.8157696E7,6.6289664E7,166820.0,3241600.0,
1310.0,513.0,0.7250216262975778,0.05136043928923988,4.806144E7,6.6289664E7,166490.0,3241600.0,
