1570,610,0.970040137614679,0.0574564549180328,76223488,78577664,224310,3904000,,,
1580,610,0.970509278565471,0.0582914959016394,76260352,78577664,227570,3904000,,,
1590,610,0.968906380316931,0.0583068647540984,76134400,78577664,227630,3904000,,,
1600,660,0.998941493456505,0.0576254734848485,85041152,85131264,243410,4224000,,,
1610,660,0.997257505773672,0.0575071022727273,84897792,85131264,242910,4224000,,,
1620,660,0.994984122401847,0.0573934659090909,84704256,85131264,242430,4224000,,,
1630,660,0.99304753656659,0.0573011363636364,84539392,85131264,242040,4224000,,,
1640,660,0.990184757505774,0.0571519886363636,84295680,85131264,241410,4224000,,,
1650,660,0.988200057736721,0.0570501893939394,84126720,85131264,240980,4224000,,,
1660,660,0.985866531947652,0.0569341856060606,83928064,85131264,240490,4224000,,,
1670,660,0.983496920708237,0.0568110795454545,83726336,85131264,239970,4224000,,,
1680,660,0.981235565819861,0.0567684659090909,83533824,85131264,239790,4224000,,,
1690,660,0.977795419553503,0.0565980113636364,83240960,85131264,239070,4224000,,,
1700,660,0.956998171670516,0.0560677083333333,81470464,85131264,236830,4224000,,,
1710,660,0.922560623556582,0.0553314393939394,78538752,85131264,233720,4224000,,,
1720,660,0.890264145496536,0.0550852272727273,75789312,85131264,232680,4224000,,,
1730,660,0.828545996920708,0.0530610795454546,70535168,85131264,224130,4224000,,,
1740,660,0.782609218629715,0.0515530303030303,66624512,85131264,217760,4224000,,,
1750,660,0.742855080831409,0.0503716856060606,63240192,85131264,212770,4224000,,,
1760,659,0.729869410177332,0.0499739188163885,62039040,85000192,210770,4217600,,,
1770,659,0.72284599074788,0.0497154779969651,61442048,85000192,209680,4217600,,,
1780,658,0.718846525096525,0.0493731003039514,61007872,84869120,207920,4211200,,,
1790,656,0.703318648334624,0.0485947027439024,59505664,84606976,204020,4198400,,,
1800,653,0.676249027993779,0.0474516653905054,56993792,84279296,198310,4179200,,,
1810,653,0.662580190513219,0.0468343223583461,55841792,84279296,195730,4179200,,,
1820,652,0.646088882398754,0.0460745782208589,54367232,84148224,192260,4172800,,,
1830,649,0.624119718309859,0.0451295261941448,52273152,83755008,187450,4153600,,,
1840,647,0.613520408163265,0.044822256568779,51224576,83492864,185600,4140800,,,
1850,646,0.598196737421384,0.044124903250774,49866752,83361792,182430,4134400,,,
1860,640,0.590292922283902,0.04391845703125,48782336,82640896,179890,4096000,,,
1870,638,0.586291766109785,0.0437671434169279,48297984,82378752,178710,4083200,,,
1880,638,0.582798826571201,0.0435932601880878,48010240,82378752,178000,4083200,,,
1890,637,0.579345119521912,0.0434752747252747,47649792,82247680,177240,4076800,,,
1900,636,0.577052573822825,0.0434134237421384,47385600,82116608,176710,4070400,,,
1910,635,0.576076638689049,0.0433956692913386,47229952,81985536,176360,4064000,,,
1920,635,0.57400329736211,0.0432824803149606,47059968,81985536,175900,4064000,,,
1930,635,0.572267186250999,0.0431963582677165,46917632,81985536,175550,4064000,,,
1940,635,0.57060601518785,0.0430807086614173,46781440,81985536,175080,4064000,,,
1950,635,0.569694244604317,0.0430241141732283,46706688,81985536,174850,4064000,,,
1960,635,0.567770783373301,0.0428494094488189,46548992,81985536,174140,4064000,,,
1970,635,0.566384392486011,0.0427312992125984,46435328,81985536,173660,4064000,,,
1980,635,0.565247801758593,0.042632874015748,46342144,81985536,173260,4064000,,,
1990,635,0.563798960831335,0.042509842519685,46223360,81985536,172760,4064000,,,
2000,635,0.561151079136691,0.0422711614173228,46006272,81985536,171790,4064000,,,
2010,635,0.558802957633893,0.0420743110236221,45813760,81985536,170990,4064000,,,
2020,634,0.557646116893515,0.0420642744479495,45645824,81854464,170680,4057600,,,
2030,633,0.557262429831596,0.0420369273301738,45541376,81723392,170300,4051200,,,
2040,633,0.552074979951884,0.041733313586098,45117440,81723392,169070,4051200,,,
2050,633,0.549631615878108,0.0416098933649289,44917760,81723392,168570,4051200,,,
2060,632,0.545395264847512,0.0415125593354431,44535808,81657856,167910,4044800,,,
2070,631,0.54296875,0.041412440570523,44266496,81526784,167240,4038400,,,
2080,631,0.545066318327974,0.0416377773375594,44437504,81526784,168150,4038400,,,
2090,630,0.538056058776167,0.0412996031746032,43795456,81395712,166520,4032000,,,
2100,630,0.590780998389694,0.0439236111111111,48087040,81395712,177100,4032000,,,
2110,630,0.590680354267311,0.0438963293650794,48078848,81395712,176990,4032000,,,
2120,630,0.590680354267311,0.0439484126984127,48078848,81395712,177200,4032000,,,
2130,630,0.605990841384863,0.0470436507936508,49325056,81395712,189680,4032000,,,
2140,633,0.814909638554217,0.0545443325434439,66490368,81592320,220970,4051200,,,
2150,633,0.92011797188755,0.0570695102685624,75074560,81592320,231200,4051200,,,
2160,633,0.917582831325301,0.0566251974723539,74867712,81592320,229400,4051200,,,
2170,633,0.914282128514056,0.0560130331753555,74598400,81592320,226920,4051200,,,
2180,647,0.996145915161037,0.0596841190108192,83105792,83427328,247140,4140800,,,
2190,647,0.996133641005499,0.059667214064915,83104768,83427328,247070,4140800,,,
2200,881,0.996577959977765,0.0475046112372304,117495808,117899264,267850,5638400,,,
2210,881,0.992556628682601,0.0473769154370034,117021696,117899264,267130,5638400,,,
2220,881,0.993677042801556,0.0476730987514188,117153792,117899264,268800,5638400,,,
2230,881,0.98084873540856,0.0469849602724177,115641344,117899264,264920,5638400,,,
2240,881,0.932705669816565,0.0444239500567537,109965312,117899264,250480,5638400,,,
2250,881,0.892466300722624,0.0420793132803632,105221120,117899264,237260,5638400,,,
2260,881,0.891458796553641,0.0419533910329171,105102336,117899264,236550,5638400,,,
2270,881,0.890581573096164,0.041804412599319,104998912,117899264,235710,5638400,,,
2280,881,0.889096372984992,0.0415703036322361,104823808,117899264,234390,5638400,,,
2290,881,0.887689341300723,0.0413060442678774,104657920,117899264,232900,5638400,,,
2300,881,0.887289813785436,0.041240422814983,104610816,117899264,232530,5638400,,,
2310,881,0.88572644524736,0.0410222758229285,104426496,117899264,231300,5638400,,,
2320,881,0.884744997220678,0.0409743898978434,104310784,117899264,231030,5638400,,,
2330,881,0.884249930516954,0.040983257661748,104252416,117899264,231080,5638400,,,
2340,881,0.883164257921067,0.0409265039727582,104124416,117899264,230760,5638400,,,
2350,881,0.881887506948305,0.0408520147559591,103973888,117899264,230340,5638400,,,
2360,881,0.880949485825459,0.0407988081725312,103863296,117899264,230040,5638400,,,
2370,881,0.880141745414119,0.0407580164585698,103768064,117899264,229810,5638400,,,
2380,881,0.879464285714286,0.0407189982973893,103688192,117899264,229590,5638400,,,
2390,881,0.878856309060589,0.0406853007945517,103616512,117899264,229400,5638400,,,
2400,881,0.877701153418566,0.0406196793416572,103480320,117899264,229030,5638400,,,
2410,881,0.876797873818788,0.0405558314415437,103373824,117899264,228670,5638400,,,
2420,881,0.875651403557532,0.0404565124858116,103238656,117899264,228110,5638400,,,
2430,881,0.91882643135075,0.0409353717366629,108328960,117899264,230810,5638400,,,
2440,881,0.917714702612562,0.0408928064699205,108197888,117899264,230570,5638400,,,
2450,881,0.91461402167871,0.0408254114642452,107832320,117899264,230190,5638400,,,
2460,881,0.886221511951084,0.0399616912599319,104484864,117899264,225320,5638400,,,
